stim_dim_0,stim_dim_1,stim_dim_2,stim_dim_3,stim_dim_4,stim_dim_5,stim_dim_6,stim_dim_7,stim_dim_8,stim_dim_9,stim_dim_10,stim_dim_11,stim_dim_12,stim_dim_13,stim_dim_14,stim_dim_15,stim_dim_16,stim_dim_17,stim_dim_18,stim_dim_19,stim_dim_20,stim_dim_21,stim_dim_22,stim_dim_23,stim_dim_24,stim_dim_25,stim_dim_26,stim_dim_27,stim_dim_28,stim_dim_29,stim_dim_30,stim_dim_31,dataset,sample
0.019202358171557254,-0.03964174777085876,-0.2918382992239396,0.01948816997393447,0.03126579477016381,0.33481963692397976,0.06950489521179157,0.021162780416010708,0.036023299516829574,0.03522646484108799,0.2587333474182772,0.01943712777175104,-0.5018299532320968,-0.7826774330240663,0.043271588197696303,0.6661834452824837,0.016471243655531577,-0.019102714663670046,0.11849023523010607,0.250089764096999,0.003421687400567736,-0.02942066576591502,0.20219055607833336,0.047151027562621184,-0.04473321142990697,-0.05247675912153361,0.39623096580041883,0.03100241709337355,-0.06061244176457621,0.008238599693576725,0.02519233072364074,0.01662283382343816,OSD-223,F08
0.016879200356568154,-0.041902804733213284,-0.3122814383135911,0.02027058197744532,0.03511686024406982,0.3297040995027093,0.06806845261004912,0.021346292172081713,0.04140874296415032,0.03575977749337512,0.23848930344376892,0.020971886639629855,-0.5076698072020199,-0.7756647190391823,0.04473616295830207,0.6801104740614903,0.016819943112208826,-0.019263672862587445,0.11431634625098733,0.25089613356450297,0.007010469994419567,-0.03061357581024935,0.20142370268190102,0.04549088075574051,-0.04555829354453411,-0.053560224399504815,0.3830942395496008,0.030742479142452442,-0.06315222248771056,0.005317296711384111,0.02301354834878416,0.015255151778414265,OSD-223,F18
0.016023168239463922,-0.047998339982569645,-0.3258974878459662,0.02190334439076027,0.03960701170109544,0.3364658530620028,0.0719206511898976,0.02327222505651952,0.0513286723506258,0.03815740371271955,0.22748120187094073,0.0250741751383108,-0.49976364649400135,-0.7534969173963441,0.04888344504639784,0.6741313488445171,0.017521904625027014,-0.020615420752300273,0.11217741591706931,0.2663590040710518,0.01315400433250056,-0.037961978425011644,0.20462011208023373,0.04430947303130633,-0.048483422879164975,-0.05711835862322302,0.37156169184493093,0.03120673401933132,-0.067127981617613,0.005354567715391098,0.02073999601112958,0.013241914952237498,OSD-223,F03
0.01619355173060304,-0.045401288323295555,-0.3054122144764222,0.02128612333271195,0.037646684024518116,0.32492941611102444,0.07016300067544877,0.022225552986049998,0.04682739903854085,0.038088808220258966,0.23376301544837283,0.02340488129101338,-0.5114120681514578,-0.7730690067751531,0.047276378014018204,0.6832517495243923,0.017509152578534908,-0.0194910142233183,0.09915381687647268,0.26322460078464377,0.010898748519319252,-0.03469435213356499,0.1944893055816807,0.045176460092805876,-0.047234694701420034,-0.054867696746015666,0.38473128322710465,0.031090489001563266,-0.06650906726084342,0.00526733939047996,0.021073316301178705,0.01456950565105595,OSD-223,F13
0.0171973466998973,-0.041551106704888,-0.26335598719149905,0.019824866068129384,0.03316144465861458,0.32436080835194436,0.06943626556531572,0.02070767094301926,0.03831373406060102,0.03589666475149464,0.2505541174940381,0.019787066388274908,-0.4977175809962041,-0.7823215615899508,0.0444041437301799,0.6911332482021625,0.017327884780858286,-0.018586337016763183,0.099581510634974,0.24993244935320547,0.006109894184576914,-0.030171615617319777,0.19599091794269763,0.04697595749471768,-0.044634481616119256,-0.05225263922737302,0.40202329911780943,0.030854157626459166,-0.06396621166553,0.00621318599475977,0.023536403523469553,0.01664926254123678,OSD-223,F28
0.01760375543271669,-0.03784276780036889,-0.2506920036546254,0.017627343690710052,0.028587893090347902,0.3546556461421202,0.06724306135693693,0.01994096348019791,0.033724035481782454,0.03565642224368173,0.262094953216448,0.016623753300156904,-0.5051389122396485,-0.7610209077840185,0.04253730745673807,0.7017167537143612,0.01834366254316339,-0.01683879324569873,0.08829101530206278,0.24433698566191836,0.0021260707648811964,-0.02788265140513235,0.21352879977631878,0.04640240391547222,-0.04259777482781573,-0.04868974233462679,0.37755808973691224,0.029279810521263328,-0.061721013667845576,0.009004520348726721,0.023595622900665223,0.016710342597982687,OSD-223,F38
0.014889867846838687,-0.04986255542457117,-0.3102595979621439,0.022145096526124695,0.04160389069773527,0.341406155006519,0.07274262653435101,0.023662364505216523,0.054900834077416,0.03979247827518456,0.2214425750168276,0.02691369710991091,-0.494423586470354,-0.7596130511831067,0.05079441357426174,0.6739174961972648,0.017527435275513526,-0.020735761070115453,0.11318124879660324,0.2731856880783993,0.01557668854977882,-0.04017174829310322,0.20196186812690306,0.043771927982756184,-0.04924605702574898,-0.05823637576203567,0.3602645441640942,0.03104901138503099,-0.06893946553771232,0.0045256959880830465,0.01966851524437611,0.012699690613388732,OSD-223,F23
0.018304567217716512,-0.04061708436792262,-0.2893159820210377,0.019480128171701312,0.03288706192765292,0.3164915696142433,0.06779134019038228,0.020187281849645772,0.03653931895286973,0.03534047419937436,0.2513667136856545,0.019341572645044994,-0.5025933140772543,-0.77595318052665,0.04290532589818345,0.6840987563162079,0.016366824695968275,-0.01905664498309095,0.12614968773329305,0.24253237107572423,0.004311188769736001,-0.029204676309516134,0.19334011858212846,0.04600922929996213,-0.04438880291115791,-0.05166180006827533,0.3890416324353805,0.03156377764246764,-0.06269301350392288,0.0062347990206252524,0.024141601072582987,0.01644737741116986,OSD-223,F33
0.01301411114295854,-0.0505452835667823,-0.3139404737867077,0.022217343273159832,0.042217199859159185,0.3325994147357349,0.07286174346454868,0.02399662234069909,0.057452655668575096,0.03940075079875073,0.2120347055564234,0.027475890707370665,-0.5007495241227076,-0.7585998448934141,0.051450604821463165,0.676079475639992,0.018313329018918766,-0.02083333465625007,0.10076664079037213,0.2819826973064767,0.017934118072779125,-0.03984428736851107,0.20792017106073182,0.04348092071918587,-0.04901951758914255,-0.0577510296470103,0.36345499057681446,0.030281919759651905,-0.06980050976130021,0.002993379733361033,0.018625371626498077,0.01233251054742118,OSD-223,F48
0.015475095494630779,-0.049841314277987964,-0.30504234984948436,0.02253852087048221,0.04049286129724038,0.34523943221397196,0.07377698193625426,0.02436188555345616,0.05540457011387014,0.03985848695550896,0.2257895657528855,0.027221922133634793,-0.4802030058091081,-0.7607753695103937,0.051423695214236384,0.6609569220952265,0.017161644510298047,-0.02113880338609061,0.12946621293486923,0.28209132130562276,0.015103083162239305,-0.04064368946405509,0.2066002099212892,0.044868620136964604,-0.049550347691033426,-0.058651272445635366,0.36242054099994025,0.031051790236143066,-0.06837468510224753,0.005885173732812059,0.02049929680812341,0.012826978148283522,OSD-223,F58
0.013998550877995614,-0.04948287822644492,-0.3042425070038477,0.022467098008722892,0.04164371599404737,0.33334353422994634,0.07230426489826428,0.023427628235097184,0.05452558168053277,0.03886770776740019,0.21639271855523742,0.025739081172375805,-0.4986959769835649,-0.7548872097935702,0.050131662592359405,0.6983280936445038,0.01876152824530177,-0.020151079010999398,0.08667112883487826,0.26713299854004,0.015653115254500232,-0.03968113295770678,0.2055324675736659,0.044110143684641875,-0.04882780990610315,-0.05746392143088455,0.3750401070369282,0.03049624397388746,-0.06962158943893276,0.004110102667568603,0.018931658791061293,0.012826445874426627,OSD-223,F43
0.013826394078403133,-0.051932429153511823,-0.30377390540565585,0.023292779476019758,0.04280869659632205,0.33100688062152833,0.07399704429276877,0.02420835325983921,0.05814694806164532,0.039129224147232106,0.21033125611050732,0.027047446495843598,-0.48988801135964954,-0.7400637196441143,0.05185179105262043,0.6867187497243129,0.018518978824367552,-0.02107921331538982,0.10636892902974102,0.27383692079086985,0.018323367555288267,-0.042754769914210365,0.20699296046345497,0.043911362073760764,-0.049593463512711905,-0.0583821799713336,0.36881429162298235,0.030569478056694306,-0.07059906717861499,0.004561659163230072,0.018840069900131182,0.01236951834885433,OSD-223,F53
0.014533874432830347,-0.05299737399085806,-0.3090714058763798,0.023674952306182367,0.04420787149561792,0.35527581564582317,0.07540474626079788,0.025265007489612388,0.061048497802024655,0.040772984280749755,0.21296354447931226,0.029122085896646648,-0.4859793212819424,-0.7430338197212213,0.05365018143035729,0.6672037230414337,0.018526137385175133,-0.021353474490311792,0.11450834443785896,0.28210456776323717,0.018893240478630908,-0.04580443932394913,0.21508684357391603,0.04363920076542677,-0.05111522737579501,-0.06063434984534829,0.35207007813069907,0.03119107851533157,-0.07029559808344849,0.00592959264153119,0.018376912581331895,0.011618323291608277,OSD-223,F68
0.014707685975109358,-0.04911951477791532,-0.33101877809583774,0.022233483994866847,0.04198065244496864,0.3367425671287341,0.07118827263039142,0.023598689510378277,0.05497582158777345,0.03841766552284237,0.21345220831564884,0.025991713275981678,-0.49807582791391963,-0.7417823301136413,0.04950725974688222,0.6769871439511623,0.017707819568054554,-0.020369540802605005,0.11907681479544502,0.267164400556578,0.015075907163357155,-0.04006975539177099,0.2033661204946977,0.04283224199025131,-0.04876756021718967,-0.05815719096050048,0.3496182701885895,0.030677625440205233,-0.06792887290728046,0.004786695843700774,0.019595369895529523,0.012420700136050346,OSD-223,F78
0.017671178115463242,-0.04143699905948433,-0.30833802755123735,0.01979008790026568,0.03407062377292893,0.32564247000515917,0.06852037531326657,0.021246025195333824,0.03979132452216875,0.035653158035646663,0.24318468918887642,0.02042943556568057,-0.4916744481901238,-0.7640816397830504,0.04390791681480981,0.678374203905634,0.016629532102349024,-0.01911121730527645,0.12400361557370716,0.24812447966800513,0.005819946060885921,-0.030754967340467416,0.20108712597405898,0.045529954941830306,-0.045006253391097394,-0.053212599039232825,0.3805542972056264,0.030964930246872448,-0.06260550436180255,0.005778567458245661,0.02393923218906114,0.015656294484019628,OSD-223,F63
0.015307589311202815,-0.04906254837623784,-0.32645358028858995,0.021680350319492944,0.04087600379747743,0.3401026354411888,0.07254638079908797,0.02424698472938916,0.05536723251821466,0.0388067801819217,0.21916517251859557,0.026367763808395995,-0.5093604707555806,-0.7280431754543667,0.04993130799561267,0.6606436177530519,0.018151875345447366,-0.020161149335377226,0.11694929162217119,0.28207148203233406,0.01569999162062021,-0.04057954883620157,0.21056951310270894,0.04388745742302159,-0.04867464594964533,-0.05733575141992237,0.36139509893348687,0.029943572105447364,-0.06753906724961133,0.005972636807864787,0.019598238124731965,0.012761149664417302,OSD-223,F73
0.016612955952042062,-0.04451417735401947,-0.3038927942921569,0.020636204686698766,0.03584328159652373,0.33051358203358766,0.07167955056925371,0.022857907852577693,0.046238371664995545,0.03946246383755308,0.24560453203091973,0.024386054841040727,-0.4893908676466688,-0.7868771962980295,0.04751188202522642,0.6711656251168451,0.017319627396951035,-0.019345224234892502,0.08914085723094656,0.27509877504438374,0.009686882652039127,-0.03393824774473302,0.19651460522478,0.0458832485659765,-0.04726976880912894,-0.0557053353308272,0.3892238235454551,0.03136259990375706,-0.06618384821797525,0.005732811298344971,0.02191732855806495,0.014715677960014679,OSD-223,GC14
0.014235146060735115,-0.050651560566284344,-0.3089335588082026,0.022404916344580375,0.04116560286951322,0.35652266843067776,0.07463553205470808,0.02476162882374064,0.056915676820771935,0.040959357399440184,0.23066605767455844,0.029441751539792095,-0.4554278616962226,-0.798606628042448,0.05250187177692647,0.6484923339871186,0.017010843243016553,-0.021280358387206735,0.10869135649997878,0.28816779272486953,0.015520204994289506,-0.03981433616303162,0.2075701656548804,0.04413164668842174,-0.05006373183896678,-0.0615488454157229,0.3630389418030136,0.03249193154765002,-0.0692227422304907,0.004051132704474047,0.02033498672748063,0.012322393430661304,OSD-223,GC16
0.01576226140353806,-0.04851412182287539,-0.3282182893472721,0.022179181200138825,0.04044039667874271,0.3282571075316332,0.07163473210038926,0.022809938087312114,0.052207208632028955,0.040270581526108754,0.22690999259403252,0.02666666129306708,-0.5057588070204576,-0.7759599358882341,0.04922170845421231,0.6802153200378519,0.017271169543732545,-0.0206902080522143,0.09183605462020927,0.2611496131878666,0.013634042275570673,-0.03898087720937045,0.19857350121097472,0.04369585635814216,-0.049245579739489294,-0.057409679041760114,0.38513378814912674,0.032065204684787456,-0.06848813748433431,0.004362922466742637,0.019300858246395065,0.012636326750289103,OSD-223,GC01
0.01592079826906116,-0.046557264812526936,-0.31658454774406375,0.02172111034132884,0.04008855853110185,0.3007857219148508,0.07923198993553568,0.026544913345169917,0.060968050248174116,0.04298731149048961,0.23760276194836064,0.031221437651992874,-0.4848231350747769,-0.7111088194436979,0.05151049629275141,0.5617294917537481,0.015582260272067428,-0.017017756083463592,0.06770295367986598,0.3530540256538907,0.015319484482423566,-0.04546111851756723,0.2147794753243316,0.0519401830629856,-0.04994090684851566,-0.06043181260148696,0.4007761361004617,0.02964816022220577,-0.06344094851060987,0.008799227667367892,0.021176545507329243,0.014199163959862258,OSD-223,GC13
0.008268044509271934,-0.055809391186746354,-0.21773631647416064,0.02161871492833051,0.029425103674221104,0.39441401008815935,0.09438696361268481,0.03601813775999442,0.0833376219952842,0.0332788336365264,0.22220675916071667,0.03436336710690084,-0.5191658007539953,-0.367553072456086,0.06146113650822897,0.33761002826572845,0.02203267659439715,-0.016434254062366507,-0.03271716452608156,0.48233687418651666,0.0368593974321135,-0.05202478198080801,0.5520491776189302,0.061375472385406235,-0.047262438608039935,-0.0586382174042432,0.28879829102150384,0.01749125518527702,-0.0535771034882054,0.021331260416202674,0.018495947872328472,0.011730079347753754,OSD-223,FLS18
0.007922463922266504,-0.0609062266822173,-0.2836658151293207,0.022832012622364208,0.02976086612695436,0.42034753480057774,0.1090304537103165,0.04191498665477225,0.10067851853874515,0.04278118500737101,0.24021345877883515,0.049476479106103435,-0.513067373421616,-0.4837758572981701,0.07193753591461025,0.19749534409437214,0.019810598388685655,-0.021369477993843804,-0.05400070132959501,0.5789827984442135,0.04616291501372237,-0.06517383469848989,0.533933190920391,0.06374202530849774,-0.05350904987168401,-0.06837872356720713,0.3377872269043777,0.017900036368809928,-0.054350586767691327,0.026135084058332526,0.017023858298988243,0.008620019589406168,OSD-223,FLS13
0.004988681522119037,-0.052718832619658165,-0.2316648879229024,0.01687546989974165,0.01833614345949343,0.4818069698677432,0.09741538536903627,0.037669508772152374,0.08353937594851765,0.03874780994893784,0.2596296538247599,0.038358868462959966,-0.5731340915549855,-0.46945621792482095,0.06557817662099666,0.3013326268736749,0.02486634278916168,-0.018737757460991187,-0.09367778375830936,0.52565113115901,0.03792615156330914,-0.04779708149460543,0.575796341846348,0.05753070027897242,-0.046085721851747224,-0.055532173486811165,0.2861445206961325,0.014975908236658298,-0.05381316204998351,0.025761625946111626,0.01613480898362665,0.00869199655191428,OSD-223,FLS28
0.010194986684492134,-0.05163409364523892,-0.28111882813410505,0.019687940119265727,0.022836153906126724,0.39527617154632866,0.0902386181243507,0.03386969888096383,0.0705573093448815,0.03147041687440559,0.2426239390009785,0.03150056691487192,-0.58039541539902,-0.4406157663364723,0.056683968902553575,0.35229892135160445,0.021414274797897682,-0.019339260081097598,-0.033040228236266365,0.4494719083198227,0.032324395819510535,-0.04173894889648626,0.5358530134923016,0.0572229052574261,-0.04537627646956829,-0.0549143989855687,0.26525083579325737,0.01843765823795384,-0.05107060444002765,0.021635996564158738,0.02074638676124614,0.012321819707569535,OSD-223,FLS38
