pooled_log2FC	se	z	p	tau2	Q	I2	n_studies	gene	studies	padj
-0.15519391281566508	0.026316732030853898	-5.897157467489306	3.698169104282556e-09	7.287857291381584e-05	137.50579392477246	92.7275791698851	11	AT1G73920	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3018541425502405e-08
-0.48632519092934307	0.08248119359834301	-5.896194874404837	3.719796470846859e-09	0.004027807819914419	98.75086606709682	89.87350653390175	11	AT3G20450	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3092929799133284e-08
0.12291137713244207	0.020849266236497806	5.895237546407213	3.741427390124841e-09	9.440301674744175e-06	51.01276993195141	80.39706525770013	11	AT4G00026	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.316731084431832e-08
-0.2823923004607439	0.04791586180678542	-5.893503524979988	3.780920243556807e-09	0.0008331468675765075	161.47642825012312	93.80714565688173	11	AT2G46410	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3304525692441265e-08
0.15866681499668092	0.026922652779956053	5.893431687192748	3.782565149990091e-09	5.329044294556316e-05	95.4861597045402	89.52727805690094	11	AT3G57150	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3308540123939018e-08
-0.21749285497924434	0.03690941596837898	-5.892611662172458	3.8013905356848454e-09	0.0010675376278079188	642.39201051353	98.44331812408346	11	AT3G48690	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.337299306104614e-08
0.12331056477229359	0.020933163119233628	5.89067997368226	3.846097440529661e-09	2.7079003175650758e-05	127.48732382412926	92.15608289511579	11	AT1G79690	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3528465843973368e-08
0.30343537279600874	0.051514340199685954	5.89030882701393	3.854745633802281e-09	0.0012442640708469396	179.38028303853457	94.42525129818655	11	AT4G18340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3557079289149836e-08
-0.22910650341113806	0.03889811997309269	-5.889911994965817	3.864013331522642e-09	0.0006700625093572223	281.06567494390333	96.44211268345171	11	AT5G48800	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3587863609331484e-08
-0.7143421204251974	0.12128623757583941	-5.889721164600596	3.868477760349265e-09	0.005926051782927451	27.798607882231213	74.81888291077202	8	AT1G35625	OSD-120;OSD-193;OSD-217;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	1.3601751209047983e-08
-0.48355180029956313	0.08211573337519382	-5.888662019130653	3.893347422234683e-09	0.004885140228065937	123.55856100342974	91.90667168766848	11	AT1G68390	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3687371323813596e-08
0.179339592974871	0.03046425385107164	5.886886114184687	3.935396897247756e-09	0.0002592660289217611	281.9060688316022	96.45271914810264	11	AT1G61900	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.3833357593014946e-08
-0.6238768100672955	0.1060144756034517	-5.884826638212251	3.984714336269235e-09	0.022244396941148	360.25393637809714	97.22418022672076	11	AT4G12510	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4004849295284924e-08
0.14229295446866833	0.024180070876203587	5.884720321837582	3.987276508965465e-09	1.4403478324749318e-05	45.03222219761865	77.79367858837574	11	AT3G08670	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4011989137455904e-08
-0.18144527953115408	0.030833813938484413	-5.884620043863206	3.9896947967577034e-09	0.0001512037544199201	149.27885625093697	93.30112766727657	11	AT2G42280	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4018621509714784e-08
-0.37014807332258104	0.06290544312877273	-5.884197851763905	3.999891307060466e-09	0.00028147019802170214	23.826165195978003	58.029334902420395	11	AT4G09420	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4052578880773176e-08
0.19494903136457434	0.033133969152293	5.883660676707159	4.012901344552233e-09	6.520168419299028e-05	57.27483709249302	82.5403257213093	11	AT4G38740	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4096410497454505e-08
-0.5811197182846972	0.09878780540804839	-5.8825045853013	4.041041501423592e-09	0.014425892602568286	241.52804983555777	95.85969414036654	11	AT2G24430	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4193372052758505e-08
0.8874726205197	0.15086834444746777	5.882430961709911	4.04283984067888e-09	0.02602431406723688	72.9111018795232	89.02773405726465	9	AT5G61070	OSD-193;OSD-217;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4197799610748044e-08
0.5488223935506141	0.09329972961569366	5.882357814017699	4.0446275217931316e-09	0.010367067021807208	185.30085683848284	94.60337087986782	11	AT4G27440	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4202188566349549e-08
1.5202378365567197	0.258449845661152	5.882138689879006	4.049987456511417e-09	0.14945709020376546	87.0472683203306	93.10719323446173	7	AT3G14380	OSD-193;OSD-217;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	1.421911819505511e-08
0.18592728045298593	0.03161735379239949	5.880545275034405	4.089171445897932e-09	3.0196450830722472e-05	36.32000093828279	72.4669610637053	11	AT1G71180	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4354780549740355e-08
-1.1777066647243677	0.20028199345046907	-5.880242374438027	4.096661676555868e-09	0.130367210928719	328.6870043396827	96.95759191328858	11	AT5G04120	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4379162667432602e-08
-0.19067871194240854	0.03242850585913725	-5.879972169259897	4.1033547670821235e-09	7.457081168693781e-05	65.16129471787445	84.65346638169716	11	AT5G65240	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4400740736475106e-08
0.1285824192382447	0.021869656365496287	5.879489695188304	4.115332075116385e-09	2.528591197287986e-05	105.62754625933273	90.53277260133605	11	AT4G25550	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4440855588413448e-08
-0.23278815945884884	0.03959342830951793	-5.879464582835543	4.115956464545434e-09	0.0003496046330661208	135.3174665522388	92.60997101498384	11	AT2G46600	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4441127252747978e-08
0.20075297679015935	0.03414645391071286	5.879174959575424	4.1231638103766954e-09	0.00021064033470474458	152.5204885296165	93.44350382272857	11	AT3G18240	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4464492548706551e-08
0.10063555868849006	0.017120963305645654	5.87791451286537	4.154673716172397e-09	9.85399296561952e-06	94.31826554570773	89.39759977333989	11	AT4G00570	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.4573096247427077e-08
-0.15011882339207172	0.025541859812042562	-5.8773646279779985	4.168493550338326e-09	4.631029150004163e-05	102.96167302587507	90.28764810621625	11	AT5G03280	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.46196289474007e-08
0.1342954550451163	0.022855373955295633	5.875880889448313	4.206006876117385e-09	5.510993192470608e-05	176.81543145641257	94.34438503606223	11	AT5G27850	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.474923542877556e-08
0.17412483441074553	0.029635721317252905	5.8755051900618325	4.215557680709026e-09	4.5903176382122636e-05	61.245147931391514	83.67217593922335	11	AT3G58220	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.47806681680014e-08
-0.4268925952602937	0.0726565804294914	-5.875484267726664	4.216090143671636e-09	0.0035728857648514756	147.65819597287748	93.22760248145194	11	AT1G68940	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.47806681680014e-08
-0.47957220646882337	0.08168410584932746	-5.871059020385566	4.330200642499449e-09	0.005078629525923335	132.45975989838308	92.45053742534975	11	AT4G20000	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.517869853468806e-08
-0.24273224197163865	0.04134845782550388	-5.870406170793642	4.347287640982245e-09	6.682165960197005e-05	29.554118566176182	66.16376841823764	11	AT5G04980	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5236570861172605e-08
0.9698403382404619	0.16522251786608555	5.869904119404153	4.360472427578088e-09	0.05757447586743728	153.29389596305128	93.47658304515248	11	AT1G59218	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5280752990830462e-08
-0.45571158034074	0.07763710364748189	-5.869765343255701	4.364123729061475e-09	0.0019504111046550398	60.32668391987746	83.42358745711692	11	AT3G13950	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5291518871225092e-08
-0.7993293008330762	0.1361824785408096	-5.869545843179396	4.3699051044399084e-09	0.026415582445756487	110.1808165942596	90.92400990562182	11	AT5G14650	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5309744502046507e-08
-0.11138134329719292	0.018978753413105884	-5.868738629602401	4.391230490341513e-09	2.3845668628131085e-05	151.0943167135729	93.38161737813286	11	AT1G66260	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.538110302900898e-08
-1.8436060138177432	0.31414049880130346	-5.868730777637937	4.391438324091723e-09	0.057380352298142506	9.004446416115464	66.68312674246324	4	AT2G36255	OSD-193;OSD-217;OSD-218;OSD-281	1.538110302900898e-08
-0.13564591659028075	0.023113979962976035	-5.868565985068704	4.395804609202969e-09	3.15224322400503e-05	107.21705642548824	90.67312577551537	11	AT2G43080	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.539435379920106e-08
0.2476261901341107	0.04220292552869529	5.867512430287344	4.423818422694126e-09	0.0003671843925719411	105.62586452875408	90.53262186812422	11	AT1G21830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5490405039253358e-08
-0.23101585858597423	0.03938071859126802	-5.866217449805446	4.458490021619355e-09	0.00043824429353621835	178.37464554255266	94.39382207623537	11	AT5G62500	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5609740558386713e-08
-0.09445249013851628	0.01611044377964259	-5.862811194429538	4.550956056448285e-09	4.52270898926983e-06	63.59465935644845	84.27540912838303	11	AT1G02140	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5931363272652827e-08
0.29402979565666304	0.050155444677507315	5.862370427522568	4.56305659923828e-09	0.00034204065657418087	58.30361386394987	82.84840452028452	11	AT1G27410	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.5971605506176462e-08
-0.319606067301597	0.054522440405356754	-5.861917862176179	4.575513523619179e-09	0.003405058531374952	485.96212038138634	97.94222644510813	11	AT1G19230	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6013084312114736e-08
-2.4537990997850034	0.41869831954923437	-5.860542030421174	4.613587512025674e-09	0.4554878816634185	80.45046306036815	95.0279963000356	5	AT1G26410	OSD-217;OSD-314;OSD-321;OSD-37;OSD-38	1.6144193173293816e-08
-0.33074814847075656	0.05643758194863001	-5.8604238000807065	4.61687355013396e-09	0.0007092762248842993	73.39296105404456	86.37471515471861	11	AT4G36060	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6153550950256666e-08
0.18313454663937806	0.03124999076416793	5.860307224454127	4.62011606749968e-09	4.268675049740773e-05	47.7847223651994	79.072809247328	11	AT2G32970	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6162753996836694e-08
0.19142567325391452	0.03266620915102881	5.860051662832314	4.6272319309537124e-09	0.00015136918942319484	121.46013524287264	91.7668459861304	11	AT2G43490	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6185503105596174e-08
-0.08358220149473838	0.014265357786169122	-5.85910306264978	4.653738283622033e-09	3.773770772516937e-06	82.19986821506347	87.83453037438392	11	AT3G19760	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6276062811523235e-08
0.46774317473927596	0.07983764445299828	5.858679548275551	4.6656198904315715e-09	0.012914706474047608	490.2892548356639	97.96038768923219	11	AT5G40500	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6315456469824417e-08
0.3031856645623377	0.05175442656290754	5.8581590928036915	4.680261955769538e-09	0.0006419795471877955	84.92007046167066	88.2242207929943	11	AT5G43050	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6364491611207432e-08
0.13862221371428532	0.023664155502972465	5.857898191079454	4.687618515575309e-09	1.9447098828870687e-05	62.97330322538663	84.12025495278661	11	AT3G11290	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6388043438588364e-08
-0.5343281882430042	0.09122587940262733	-5.857199642710327	4.70737115954023e-09	0.007252579892021964	125.50657332004273	92.03228983513084	11	AT4G09770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.645492034346368e-08
-0.12943079178708852	0.022098582743715473	-5.856972516660456	4.713810897172266e-09	1.7289560056446792e-05	71.68368512654146	86.04982433262569	11	AT4G38360	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6475249577328856e-08
0.2729771890666514	0.04660854252488302	5.856805947555995	4.7185391149895395e-09	0.0005769936631658536	123.73925225605943	91.91849003636572	11	AT2G30960	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6489592285103087e-08
0.3060111145766987	0.052251091320179806	5.856549726426761	4.725821289852661e-09	0.003184663836794247	564.9279983243201	98.22986291533402	11	AT4G25910	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6512855173992846e-08
0.15009543012239457	0.025628908948784463	5.85648926461668	4.72754124736241e-09	1.9318109249359048e-05	44.252306243138634	77.40230770108053	11	AT3G16500	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6516679107167176e-08
0.11812891609855647	0.020174124189424027	5.855466883686764	4.756718130494164e-09	1.3160932139168103e-05	77.33215382460126	87.0687682866286	11	AT5G63870	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.6616415993822034e-08
0.3133081103106796	0.05352084106621518	5.853945940854321	4.80044715089889e-09	0.0017842099640443874	232.9699291547598	95.70760053184499	11	AT1G19840	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.676695405186301e-08
-0.2954439433621166	0.050493756892083755	-5.851098463391131	4.883370152697353e-09	0.0015531484213626885	254.80335794642258	96.07540493948173	11	AT3G11840	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.705433052533274e-08
0.19866981272903408	0.03395460569263528	5.85104166802695	4.8850381517695496e-09	0.0005696011049383009	433.19412845434016	97.69156612632757	11	AT1G29390	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7057899389369085e-08
-0.8457692382405054	0.14455096792388758	-5.851010549343675	4.885952309408026e-09	0.021592727268556974	71.29100672138307	90.18108970272064	8	AT4G39360	OSD-120;OSD-193;OSD-217;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	1.7058835344219877e-08
-0.6587876362881082	0.11259434590924328	-5.850983288442603	4.8867532242979905e-09	0.008279215046953614	63.403785209703486	84.22807097884501	11	AT5G11570	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7059375727610147e-08
-0.44573718224218234	0.07620352348756344	-5.849298849218271	4.9364945464702714e-09	0.0063937517280975055	235.91332406374906	95.76115505994152	11	AT1G74590	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7230741540971456e-08
-0.14666423799700573	0.025076678774981827	-5.8486308858144245	4.956355548202396e-09	6.77546432565669e-05	151.22826286325844	93.38747942304802	11	AT2G04350	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.729777913861727e-08
-0.14390351320338202	0.02460893064322181	-5.847613424966853	4.986757895508731e-09	3.641246126055888e-05	92.83036803160117	89.2276630890919	11	AT3G08943	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7401583658104877e-08
2.6224107723855843	0.44846802112065126	5.84748666322426	4.990558410966628e-09	0.5406365568751038	126.95719443855182	96.84933176281237	5	AT2G46640	OSD-217;OSD-223;OSD-314;OSD-321;OSD-427	1.7412544359236277e-08
-0.18075061485678035	0.03091406001014763	-5.846874037167827	5.008965020536493e-09	0.00016327470204400874	156.22058298030612	93.59879485198141	11	AT1G48300	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7474457514826174e-08
-0.23084691982035632	0.03948559729791744	-5.846357548516348	5.0245345661892316e-09	0.00024268871132974382	90.59595727941304	88.96197987162017	11	AT5G42092	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7526458134037268e-08
-0.15966635709776267	0.02731240072740555	-5.845929059526128	5.037487094128323e-09	3.843539872277549e-05	69.15190218378062	85.53908181235039	11	AT5G66675	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.756931760358996e-08
0.32571543616807286	0.055718350360026585	5.845748017725725	5.0429693754239224e-09	0.0005858629300843899	61.267912228795595	86.94259407742632	9	AT5G08835	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-427	1.7586115103677504e-08
-0.12015119042621443	0.02055790435562874	-5.844525217538387	5.080150744518619e-09	1.9218435571024193e-05	96.9302972991859	89.68330823423155	11	AT4G32160	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.771343633871904e-08
0.20236360735598682	0.03462498973781631	5.844438045709274	5.0828115050194356e-09	0.0009946979518163685	799.4984500920012	98.74921583664744	11	AT2G35390	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7720373610923432e-08
-0.3815703679759034	0.06528987188688705	-5.844250523832606	5.0885400337818965e-09	0.0018121215500628359	105.56184268801987	90.52688003035884	11	AT2G32020	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7738002900965097e-08
0.18021531789946832	0.03084053349050336	5.843456565203761	5.112863465939199e-09	9.324084640346788e-05	99.50207224233425	89.94995805148127	11	AT1G29550	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.782043844590452e-08
0.13845214831109182	0.02369623748688541	5.842790374957949	5.133359737286014e-09	7.780622074861498e-06	29.946618747069035	66.6072484360902	11	AT1G09700	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.7889514754992786e-08
-0.1084801975650195	0.018571488817437882	-5.8412224583287555	5.181915341267995e-09	1.383940646538284e-05	102.67057514453755	90.26011105331571	11	AT5G57870	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.805634536626074e-08
-0.7760854342398481	0.13289492500648858	-5.839842523722827	5.225018639976042e-09	0.020885539474964118	92.71940669003585	89.21477136557793	11	AT1G33320	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.8204135937272035e-08
-0.1461651819659626	0.025029746527228953	-5.839658895744501	5.230780697473847e-09	1.839626255316177e-05	49.830446898689345	79.93194799089184	11	AT5G20000	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.8221806567450126e-08
0.4392363802704831	0.07522301118883779	5.839122541476519	5.2476463174855326e-09	0.0006662803428604272	28.626388530656413	65.06719669059596	11	AT5G64060	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.827814750319961e-08
-0.11876698350559879	0.02034331251326691	-5.838133953265713	5.278870895963905e-09	1.5361830610703983e-05	86.65153654039001	88.45952374388791	11	AT5G11770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.8384480859416835e-08
-0.12463800122690767	0.02135335309284846	-5.836928780457	5.317180917785436e-09	6.069069638772798e-05	231.23632674672055	95.67541997371664	11	AT1G63770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.851545905979571e-08
-0.15235931201189362	0.026112794299710265	-5.834661364202763	5.3899922303202175e-09	3.4532618824068782e-06	15.68243208534026	36.23438032071649	11	AT1G73670	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.876652708227804e-08
0.38830641708170177	0.06655353514576066	5.8344972394217915	5.39530020660095e-09	0.0021132586042234783	114.50911490245328	91.26707074059678	11	AT3G58430	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.878253112535315e-08
0.1162121317206021	0.01992530150556799	5.8323901240905895	5.4638984448018846e-09	1.546572026210586e-05	95.83444923681807	89.56533889469242	11	AT2G05830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.901883279362681e-08
0.1740682830610618	0.029847061456596706	5.832007392559905	5.476449294050667e-09	8.345013990044661e-05	102.66068058899604	90.25917231151507	11	AT2G18850	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.906000715285074e-08
0.163563408327431	0.028047127803901912	5.831734695653082	5.485408793859392e-09	9.685219280427252e-05	150.3982495574745	93.35098644470692	11	AT4G11120	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.9088673121849962e-08
-0.28014353869197645	0.04803882902282936	-5.831606314942535	5.489631638155856e-09	0.0016102016429352481	331.9082032877989	96.987118757252	11	AT4G13830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.9100850620794797e-08
1.3955864103785158	0.23933169362052664	5.831180940838089	5.5036464274849095e-09	0.1173517906766338	77.53005872976894	90.97124377991445	8	AT1G68800	OSD-120;OSD-193;OSD-217;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	1.91470909182312e-08
-0.3128152755226122	0.0536518580637756	-5.830464904883085	5.527316382369918e-09	0.0008209931606833244	94.47141682232109	89.41478773541876	11	AT2G07727	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.92269047598591e-08
-0.5320182682925338	0.09125720277495818	-5.829877008223669	5.546824333180211e-09	0.00878653284654678	158.02444250171823	93.6718650344922	11	AT3G22830	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.9292221847533123e-08
0.11590339932903258	0.019881966898924613	5.829574101911498	5.556901605530129e-09	1.5506477357880614e-05	93.05965337328773	89.25420454782132	11	AT2G47580	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	1.932472552544869e-08
